Date,Close_AAPL,Close_MSFT,Close_GOOGL,Close_AMZN,Close_NVDA,Close_META,Close_TSLA,Close_BRK-B,Close_LLY,Close_V,Close_UNH,Close_WMT,Close_XOM,Close_JPM,Close_MA,Close_JNJ,Close_PG,Close_AVGO,Close_HD,Close_ORCL,Close_CVX,Close_MRK,Close_COST,Close_ABBV,Close_KO,Close_NFLX,Close_BAC,Close_PEP,Close_CRM,Close_AMD,Close_TMO,Close_MCD,Close_CSCO,Close_ACN,Close_LIN,Close_ABT,Close_WFC,Close_DHR,Close_PM,Close_ADBE,Close_GE,Close_INTU,Close_TXN,Close_QCOM,Close_VZ,Close_CAT,Close_CMCSA,Close_IBM,Close_AMGN,Close_NEE
2016-01-13,21.97970962524414,45.30116653442383,35.732051849365234,29.090499877929688,0.7137666940689087,94.85523986816406,13.354000091552734,126.25,66.89115142822266,68.28851318359375,93.68428039550781,17.23776626586914,49.244319915771484,44.258575439453125,84.2659683227539,74.0176010131836,58.015987396240234,9.444517135620117,96.29033660888672,29.46939468383789,53.61314392089844,35.79159927368164,128.1815643310547,34.36909484863281,30.777708053588867,106.55999755859375,12.029779434204102,72.08551025390625,71.59687042236328,2.25,130.08876037597656,90.78388214111328,18.322938919067383,84.74987030029297,82.51432037353516,33.724273681640625,37.695186614990234,35.60333251953125,54.737998962402344,88.30000305175781,119.72936248779297,85.19978332519531,38.14742660522461,34.95884704589844,26.97931480407715,47.79486846923828,21.226821899414062,82.46562957763672,108.82661437988281,20.385988235473633
2016-01-14,22.460412979125977,46.59071350097656,36.31900405883789,29.649999618530273,0.6993740200996399,97.76729583740234,13.745332717895508,128.07000732421875,69.62416076660156,68.94246673583984,94.99654388427734,17.55512809753418,51.50312042236328,44.9223747253418,85.70205688476562,75.44424438476562,58.245452880859375,9.588509559631348,94.87850952148438,30.083335876464844,56.34226989746094,36.5970344543457,129.07472229003906,36.63887023925781,30.799785614013672,107.05999755859375,12.102441787719727,71.57007598876953,72.30936431884766,2.2100000381469727,132.0531768798828,91.9667739868164,18.367626190185547,86.98686218261719,84.01290893554688,34.41080856323242,38.38496398925781,35.92842483520508,54.47146987915039,89.80000305175781,123.20594787597656,87.63402557373047,38.30823516845703,36.19491958618164,27.419288635253906,48.87809371948242,21.821399688720703,83.5595474243164,114.58739471435547,20.594484329223633
2016-01-15,21.921030044555664,44.73095703125,35.28116226196289,28.509000778198242,0.6613197326660156,94.38812255859375,13.666000366210938,126.13999938964844,68.52758026123047,67.10211181640625,93.71855926513672,17.240554809570312,50.50065994262695,44.02701187133789,83.81249237060547,74.00233459472656,57.35054016113281,9.188701629638672,94.56916809082031,29.50398826599121,55.15568923950195,36.13072204589844,126.72377014160156,38.50572967529297,30.52031707763672,104.04000091552734,11.674535751342773,70.16572570800781,70.12236785888672,2.0299999713897705,129.1065216064453,90.8311767578125,17.593000411987305,84.75838470458984,81.99234771728516,33.94195556640625,37.005409240722656,35.05603790283203,53.48591995239258,89.16999816894531,120.78929901123047,85.00468444824219,36.776832580566406,34.746517181396484,27.15041160583496,47.58261489868164,21.361587524414062,81.74891662597656,113.19585418701172,20.510700225830078
2016-01-19,21.81495475769043,44.35372543334961,35.70771789550781,28.724000930786133,0.6666861176490784,94.67634582519531,13.64799976348877,127.76000213623047,70.2061767578125,66.6910629272461,96.55750274658203,17.415937423706055,49.7325439453125,44.003849029541016,81.45993041992188,74.38379669189453,58.68907928466797,9.19636058807373,94.98954010009766,29.875812530517578,53.7318000793457,36.27203369140625,126.79120635986328,36.92763137817383,30.829193115234375,107.88999938964844,11.49691390991211,71.5401840209961,70.06299591064453,1.9500000476837158,131.1973876953125,92.66075134277344,17.764305114746094,86.55995178222656,82.6574478149414,33.849849700927734,36.54304122924805,35.228878021240234,54.217350006103516,89.18000030517578,120.78929901123047,84.43790435791016,36.92232131958008,34.951263427734375,27.419288635253906,46.91501998901367,21.50429344177246,80.54180145263672,113.19585418701172,21.007583618164062
2016-01-20,21.844297409057617,44.55548858642578,35.68190002441406,28.588499069213867,0.6703451871871948,93.77192687988281,13.24666690826416,124.83000183105469,69.69161987304688,66.02779388427734,98.45296478271484,16.937108993530273,47.63648223876953,42.846065521240234,80.43013000488281,73.04871368408203,58.50624465942383,9.484344482421875,92.3720703125,29.348339080810547,52.06401443481445,35.71389389038086,125.40081024169922,38.378150939941406,30.43206214904785,107.73999786376953,11.052863121032715,70.04621124267578,69.59788513183594,1.7999999523162842,129.3885955810547,91.30435943603516,17.05672264099121,84.5791015625,82.35435485839844,33.456336975097656,36.28531265258789,34.97785568237305,53.219383239746094,87.94000244140625,118.71180725097656,85.46924591064453,37.5272216796875,34.829933166503906,27.1442928314209,46.74018096923828,21.250598907470703,76.61251068115234,115.97898864746094,20.52043914794922
2016-01-21,21.733707427978516,44.28355026245117,36.084625244140625,28.750999450683594,0.6781512498855591,93.58309173583984,13.33133316040039,125.62000274658203,68.66252136230469,66.84986877441406,97.34656524658203,17.226634979248047,48.235355377197266,42.6453742980957,81.36544036865234,73.19363403320312,59.192893981933594,9.537959098815918,95.35441589355469,29.50398826599121,53.428565979003906,35.975311279296875,126.71534729003906,39.19070816040039,30.439416885375977,102.3499984741211,10.786431312561035,70.56908416748047,68.78643035888672,2.0899999141693115,128.05628967285156,92.92887878417969,17.05672264099121,83.92168426513672,82.47222137451172,33.05446243286133,36.39143371582031,34.7432861328125,53.182186126708984,88.0,121.21321105957031,85.43207550048828,38.155094146728516,35.67924880981445,28.030366897583008,47.43956756591797,21.532033920288086,77.27262878417969,114.30313873291016,20.467832565307617
2016-01-22,22.88922691345215,45.87136459350586,37.01768493652344,29.819000244140625,0.694007396697998,97.33993530273438,13.50333309173584,127.04000091552734,69.57353973388672,67.91484832763672,98.05842590332031,17.45212745666504,49.84318923950195,43.95754623413086,83.14166259765625,73.81161499023438,59.68667221069336,9.53642749786377,97.36902618408203,30.091981887817383,55.06999588012695,36.279090881347656,129.50448608398438,39.506324768066406,30.932157516479492,100.72000122070312,10.94790267944336,71.59994506835938,70.80519104003906,2.0199999809265137,131.58636474609375,93.37046813964844,17.406789779663086,87.29423522949219,82.58170318603516,33.514957427978516,37.157012939453125,35.12187576293945,53.845428466796875,89.62999725341797,119.72936248779297,86.9743881225586,38.514976501464844,36.4527473449707,28.745342254638672,48.46480941772461,21.93239402770996,77.01486206054688,116.77204132080078,20.77180290222168
2016-01-25,22.44236946105957,45.432743072509766,36.42973709106445,29.826499938964844,0.6932756900787354,96.4156265258789,13.092000007629395,124.12999725341797,68.92402648925781,67.01802825927734,97.2436294555664,17.6637020111084,48.15725326538086,42.96185302734375,81.97955322265625,73.54458618164062,59.2932014465332,9.534896850585938,96.53623962402344,29.6942195892334,53.323097229003906,35.975311279296875,127.05245208740234,39.38545608520508,31.005701065063477,99.12000274658203,10.46348762512207,71.66719055175781,69.1921615600586,2.119999885559082,131.02230834960938,94.00138092041016,17.257823944091797,86.8758544921875,80.93157958984375,33.205169677734375,36.126136779785156,34.722721099853516,53.72766876220703,86.7699966430664,118.88138580322266,85.22767639160156,38.346519470214844,36.08116149902344,28.73923110961914,46.024879455566406,21.48843002319336,76.75081634521484,114.7894058227539,20.73673439025879
2016-01-26,22.566495895385742,45.76609802246094,36.43817901611328,30.0625,0.7001058459281921,96.74359893798828,12.904000282287598,125.88999938964844,69.13488006591797,67.14879608154297,97.7410888671875,17.816810607910156,49.92781066894531,44.05788803100586,82.1968994140625,77.1913070678711,60.80541229248047,9.527236938476562,96.92486572265625,30.463804244995117,55.452335357666016,36.34974670410156,125.13124084472656,39.12355041503906,30.94685935974121,97.83000183105469,10.746065139770508,71.95103454589844,69.14266967773438,2.069999933242798,130.40969848632812,94.97135925292969,17.667478561401367,87.5418472290039,82.62377166748047,33.6237907409668,36.58094024658203,34.84617233276367,54.11814880371094,86.88999938964844,120.02611541748047,86.0731430053711,38.821258544921875,36.79399871826172,29.48475456237793,47.018341064453125,21.738162994384766,77.07144927978516,115.05126953125,20.76401138305664
2016-01-27,21.08372688293457,44.932716369628906,35.633235931396484,29.167499542236328,0.6918120384216309,93.87130737304688,12.538000106811523,125.19000244140625,68.96619415283203,66.24267578125,96.34309387207031,17.80289649963379,49.00998306274414,44.02701187133789,80.12777709960938,77.93898010253906,60.79770278930664,9.370985984802246,96.4251708984375,30.187108993530273,54.905189514160156,35.586727142333984,124.48236846923828,38.351280212402344,30.95421600341797,91.1500015258789,10.786431312561035,71.66719055175781,66.72808074951172,2.130000114440918,132.09202575683594,95.31834411621094,17.45147705078125,87.05517578125,82.5901107788086,33.88334655761719,36.815914154052734,34.669227600097656,54.60163879394531,84.8499984741211,118.71180725097656,84.3357162475586,38.798282623291016,36.043251037597656,29.961397171020508,46.35073471069336,21.452756881713867,76.04667663574219,112.57486724853516,20.797142028808594
2016-01-28,21.234933853149414,45.66960144042969,37.158714294433594,31.767499923706055,0.6842499375343323,108.44149017333984,12.646666526794434,126.01000213623047,64.79075622558594,64.76667785644531,95.52828979492188,17.87805938720703,50.11659240722656,44.212257385253906,78.82395935058594,78.02287292480469,61.5847053527832,9.678889274597168,96.98831939697266,30.550289154052734,56.6389045715332,34.760101318359375,126.0496826171875,37.505149841308594,31.307226181030273,94.41000366210938,10.923683166503906,72.79517364501953,65.00618743896484,2.0799999237060547,124.64285278320312,96.50910186767578,17.213134765625,88.0114517211914,82.67427062988281,30.73529624938965,37.081214904785156,34.7597541809082,55.20286178588867,84.5199966430664,119.6021499633789,85.50640106201172,39.446353912353516,33.05544662475586,29.94916534423828,48.544288635253906,21.44879150390625,76.83885192871094,110.98880767822266,21.103057861328125
2016-01-29,21.968421936035156,48.32766342163086,37.80674362182617,29.350000381469727,0.7144983410835266,111.52249908447266,12.74666690826416,129.77000427246094,66.7224349975586,69.58702087402344,98.77030944824219,18.473819732666016,50.6763916015625,45.92580032348633,84.11478424072266,79.67839050292969,63.02748107910156,10.241071701049805,99.74855041503906,31.3977108001709,57.0014762878418,35.79867172241211,127.33892059326172,36.86720275878906,31.56461524963379,91.83999633789062,11.416177749633789,74.17710876464844,67.35150909423828,2.200000047683716,128.42578125,97.61317443847656,17.719623565673828,90.11183166503906,84.18971252441406,31.68975257873535,38.074188232421875,35.65683364868164,55.79173278808594,89.12999725341797,123.37549591064453,88.73970031738281,40.83502960205078,34.38252258300781,30.535810470581055,49.46622085571289,22.08302116394043,78.4545669555664,114.26571655273438,21.76753044128418
2016-02-01,21.76304054260254,47.99431610107422,38.27451705932617,28.74049949645996,0.7147421836853027,114.38484954833984,13.129332542419434,128.66000366210938,66.1319808959961,69.4842758178711,99.39640045166016,18.79117774963379,49.660926818847656,45.43180465698242,83.73689270019531,79.62498474121094,62.58769607543945,10.545137405395508,100.34341430664062,31.40633773803711,56.223602294921875,35.85518264770508,127.44849395751953,36.52470397949219,31.623464584350586,94.08999633789062,11.270853996276855,73.97543334960938,67.72756958007812,2.140000104904175,127.09347534179688,98.2677230834961,17.488719940185547,90.74365997314453,84.63591766357422,32.192100524902344,37.8543701171875,35.37289810180664,55.41981506347656,89.61000061035156,121.42522430419922,89.53874969482422,40.757869720458984,34.96642303466797,31.018564224243164,49.831817626953125,22.122663497924805,78.47972869873047,114.2806625366211,22.014997482299805
2016-02-02,21.322954177856445,46.49420928955078,38.77804946899414,27.604999542236328,0.6844937801361084,113.90778350830078,12.185333251953125,125.69999694824219,64.36058807373047,68.56877899169922,97.67245483398438,18.613012313842773,48.5543212890625,44.01929473876953,81.18595123291016,78.892578125,61.89329528808594,10.20507526397705,99.35987854003906,30.56757354736328,53.55380630493164,35.614986419677734,125.13124084472656,36.2292366027832,31.211606979370117,91.48999786376953,10.681472778320312,73.36288452148438,63.84837341308594,1.9900000095367432,123.39806365966797,97.74723815917969,17.004579544067383,88.64326477050781,82.63217163085938,31.714879989624023,37.01298522949219,34.71860885620117,55.38262176513672,87.94999694824219,119.72936248779297,87.47610473632812,39.06830978393555,32.721771240234375,30.499156951904297,48.21842956542969,21.63905906677246,77.29147338867188,112.30550384521484,22.196210861206055
2016-02-03,21.744993209838867,45.757328033447266,37.21234893798828,26.553499221801758,0.687908947467804,111.99956512451172,11.565333366394043,126.23999786376953,64.18345642089844,69.4842758178711,96.70330047607422,18.448753356933594,51.086509704589844,44.31258773803711,81.69612884521484,79.44951629638672,62.57228469848633,10.061080932617188,98.1860122680664,30.861570358276367,55.78193664550781,35.360626220703125,123.61441802978516,38.16997528076172,31.417543411254883,90.73999786376953,10.520002365112305,73.7438735961914,64.65984344482422,2.069999933242798,122.5811996459961,95.79150390625,17.205686569213867,87.1747055053711,86.95953369140625,31.832090377807617,36.359893798828125,34.99431228637695,55.655364990234375,87.98999786376953,121.55243682861328,89.09278106689453,38.767433166503906,33.91994094848633,30.933015823364258,50.284812927246094,22.927339553833008,78.41056823730469,112.73942565917969,22.359893798828125
2016-02-04,21.919713973999023,45.61696243286133,36.251468658447266,26.812999725341797,0.6881526708602905,109.81302642822266,11.688667297363281,127.44000244140625,62.65668487548828,68.83032989501953,97.9469223022461,18.490514755249023,51.965301513671875,45.076744079589844,81.56385040283203,79.26644134521484,62.263648986816406,10.4256591796875,96.06033325195312,31.51876449584961,55.893985748291016,34.32913589477539,120.73260498046875,38.11625289916992,31.277801513671875,89.70999908447266,10.697625160217285,72.75031280517578,66.50047302246094,2.0899999141693115,124.28304290771484,95.15272521972656,17.53341293334961,87.7126235961914,88.84539794921875,31.823715209960938,36.85639953613281,35.57453155517578,55.22766876220703,86.36000061035156,123.71467590332031,89.8918228149414,39.546627044677734,34.62517547607422,30.81690788269043,52.42274475097656,23.07400131225586,80.25262451171875,112.15591430664062,22.120214462280273
2016-02-05,21.334285736083984,44.00282669067383,34.94696807861328,25.10650062561035,0.6447317600250244,103.432373046875,10.84000015258789,126.55999755859375,62.690399169921875,66.83118438720703,95.81988525390625,18.651981353759766,52.128021240234375,44.57504653930664,78.19098663330078,76.70305633544922,62.6494140625,9.831305503845215,92.34830474853516,30.870227813720703,54.6348991394043,34.887271881103516,121.33097076416016,35.671871185302734,31.211606979370117,82.79000091552734,10.455411911010742,72.69805145263672,57.90092849731445,1.9800000190734863,119.7901611328125,91.00465393066406,17.049266815185547,84.50224304199219,88.48336791992188,31.321374893188477,36.55848693847656,34.99431228637695,55.50660705566406,79.19999694824219,121.00126647949219,85.28341674804688,38.48197555541992,33.381526947021484,31.14688491821289,52.5499153137207,23.549680709838867,80.8310317993164,108.51238250732422,22.137754440307617
2016-02-08,21.55891990661621,43.344886779785156,34.966835021972656,24.405000686645508,0.6152150630950928,99.13883209228516,9.866000175476074,126.77999877929688,62.580745697021484,63.30931854248047,94.36182403564453,18.624134063720703,52.83104705810547,43.641082763671875,76.19744873046875,77.8168716430664,63.745018005371094,9.333460807800293,88.71558380126953,30.792402267456055,56.685035705566406,34.498695373535156,123.88412475585938,35.51742172241211,31.366064071655273,83.31999969482422,9.906404495239258,72.84745788574219,53.48735809326172,1.9299999475479126,118.58428955078125,91.51727294921875,17.07906150817871,81.17236328125,85.81458282470703,31.36322784423828,35.51963806152344,34.62396240234375,55.611968994140625,74.94000244140625,119.43256378173828,84.4750747680664,39.26890182495117,33.28295135498047,31.006359100341797,51.32596969604492,23.54570960998535,80.6468276977539,106.98616790771484,22.24687385559082
2016-02-09,21.55437660217285,43.23084259033203,34.8109016418457,24.103500366210938,0.621801495552063,98.93013000488281,9.883333206176758,127.72000122070312,62.201175689697266,63.832489013671875,95.339599609375,18.320693969726562,52.60114288330078,43.3786506652832,77.4445571899414,77.79399871826172,63.76044464111328,9.16878890991211,90.30986785888672,30.334102630615234,54.66127395629883,34.73185348510742,124.65937042236328,35.91361999511719,31.84408187866211,86.12999725341797,9.849884986877441,73.4151840209961,56.733219146728516,1.899999976158142,121.02521514892578,92.2743148803711,16.870508193969727,79.67820739746094,87.40573120117188,30.97810173034668,35.481449127197266,35.05603790283203,55.797908782958984,73.8499984741211,119.89891815185547,83.74107360839844,39.09916687011719,33.070613861083984,30.64580535888672,50.80936050415039,23.07400131225586,78.79865264892578,107.10588073730469,22.476806640625
2016-02-10,21.391010284423828,43.608070373535156,35.10041046142578,24.52400016784668,0.6203377842903137,100.38117218017578,9.57800006866455,126.58000183105469,62.06528091430664,65.53268432617188,96.69473266601562,18.31513023376465,52.12165451049805,42.85378646850586,78.71057891845703,77.61092376708984,62.97344970703125,9.129729270935059,90.68264770507812,30.437868118286133,54.74040603637695,34.99325180053711,125.0902328491211,35.40324401855469,31.292516708374023,88.44999694824219,9.67226791381836,72.92214965820312,58.1483268737793,1.840000033378601,122.0074234008789,92.69229888916016,16.7662353515625,80.43809509277344,87.02690887451172,31.153907775878906,35.26755905151367,35.06427001953125,55.30825424194336,75.52999877929688,119.98370361328125,83.86186218261719,39.15318298339844,32.57769775390625,30.541921615600586,49.38673782348633,22.122663497924805,76.33441925048828,108.34027862548828,22.1630859375
2016-02-11,21.26167106628418,43.59051513671875,35.076080322265625,25.19099998474121,0.6171665787696838,101.28560638427734,10.031332969665527,125.08999633789062,60.66376495361328,63.96326446533203,94.87645721435547,18.184289932250977,52.285850524902344,40.96272277832031,77.57685852050781,77.58799743652344,61.64641189575195,8.908374786376953,89.84191131591797,30.12657356262207,54.70743179321289,34.51282501220703,123.90736389160156,35.04062271118164,31.189558029174805,86.3499984741211,9.010223388671875,72.38431549072266,58.62333297729492,1.8600000143051147,119.90685272216797,92.05350494384766,18.382524490356445,79.7721176147461,85.92404174804688,30.425518035888672,34.496063232421875,34.39762878417969,54.756591796875,74.94000244140625,116.37996673583984,84.93033599853516,38.86772918701172,32.608036041259766,30.181377410888672,48.80656433105469,22.213829040527344,74.84825134277344,106.5699691772461,21.804553985595703
2016-02-12,21.32746696472168,44.30109405517578,35.10240173339844,25.354000091552734,0.627656102180481,101.38499450683594,10.06933307647705,128.07000732421875,60.53635787963867,65.78491973876953,95.90565490722656,18.4237003326416,53.22516632080078,44.374351501464844,80.20337677001953,77.6795654296875,62.48740768432617,9.31814193725586,92.26105499267578,30.73186683654785,56.31590270996094,34.64000701904297,125.59718322753906,35.309242248535156,31.70435905456543,87.4000015258789,9.648042678833008,73.57202911376953,59.05875015258789,1.8300000429153442,122.9993667602539,92.99984741210938,18.702800750732422,80.8564682006836,87.41416931152344,31.086942672729492,36.138362884521484,34.94492721557617,55.20286178588867,76.66999816894531,119.81411743164062,87.8570785522461,39.45405960083008,33.79103469848633,30.621360778808594,50.189449310302734,22.507158279418945,76.87425231933594,109.0258560180664,21.759735107421875
2016-02-16,21.928794860839844,45.140464782714844,35.6362190246582,26.05500030517578,0.6583922505378723,100.9874496459961,10.344667434692383,128.55999755859375,62.28611373901367,66.42015075683594,98.76173400878906,18.34575080871582,53.3499641418457,45.03815841674805,81.422119140625,78.06102752685547,62.85771942138672,9.668933868408203,94.72779083251953,30.870227813720703,56.61627960205078,35.16987609863281,125.98588562011719,35.933746337890625,31.88821029663086,89.05000305175781,9.890254974365234,73.65420532226562,59.09833908081055,1.8300000429153442,123.91349792480469,93.985595703125,19.246530532836914,82.74340057373047,87.55730438232422,31.80696678161621,36.848758697509766,35.59099578857422,55.85991668701172,78.87999725341797,122.35798645019531,88.60034942626953,40.53414535522461,35.436588287353516,30.70079803466797,51.82666778564453,22.784629821777344,77.95394134521484,110.8565444946289,21.892234802246094
2016-02-17,22.264623641967773,46.31558609008789,36.34780502319336,26.704999923706055,0.6747362613677979,104.5554428100586,11.245332717895508,130.25999450683594,63.43278503417969,67.42169189453125,101.46341705322266,18.404211044311523,53.8623161315918,45.36234664916992,82.39525604248047,78.19833374023438,63.61384963989258,10.00899887084961,96.13961791992188,31.674413681030273,58.95277404785156,35.74922180175781,127.5067138671875,36.94107437133789,31.983827590942383,94.76000213623047,10.140539169311523,74.3638687133789,62.82909393310547,1.899999976158142,127.10322570800781,93.55974578857422,19.708324432373047,84.53641510009766,87.97823333740234,32.192100524902344,36.764739990234375,35.82966613769531,56.54793167114258,81.8499984741211,124.39299011230469,91.38768005371094,41.421363830566406,36.71057891845703,30.749683380126953,53.455936431884766,22.871845245361328,80.08795166015625,113.80967712402344,21.71296501159668
2016-02-18,21.842565536499023,46.112369537353516,35.629756927490234,26.25,0.7327938079833984,102.83604431152344,11.118000030517578,130.86000061035156,62.405025482177734,66.68224334716797,100.7343978881836,17.8502254486084,54.15789031982422,44.62135314941406,81.28987884521484,79.52580261230469,63.2512092590332,9.732503890991211,95.1561050415039,31.674413681030273,57.89801788330078,35.55139923095703,125.59718322753906,36.63215637207031,32.07206726074219,90.48999786376953,9.882182121276855,74.4161605834961,61.05772018432617,1.909999966621399,126.12103271484375,92.4005355834961,19.68598747253418,84.11803436279297,87.97823333740234,32.074893951416016,36.459190368652344,35.66506576538086,56.80827713012695,80.52999877929688,123.29071044921875,89.63166046142578,40.935325622558594,37.21865463256836,31.12856674194336,52.5499153137207,22.72121238708496,84.12093353271484,112.47624206542969,22.278051376342773
2016-02-19,21.79264259338379,45.78546142578125,35.85818099975586,26.7450008392334,0.7425513863563538,103.92930603027344,11.10533332824707,131.0500030517578,61.674560546875,66.95369720458984,100.9316635131836,18.000551223754883,54.190738677978516,44.62906265258789,81.99845886230469,80.04066467285156,63.10463333129883,9.855047225952148,96.5203628540039,31.804115295410156,57.74447250366211,35.41009521484375,125.63945770263672,36.45756149291992,32.18973159790039,89.2300033569336,9.793371200561523,74.38627624511719,61.49314498901367,1.909999966621399,126.57808685302734,91.89580535888672,19.775362014770508,84.48516845703125,86.97640228271484,32.25908279418945,36.73418426513672,35.65683364868164,56.98801040649414,80.87000274658203,123.03630828857422,90.30064392089844,40.70388412475586,37.47648239135742,31.079675674438477,51.99356460571289,22.895627975463867,84.52105712890625,113.09397888183594,22.359893798828125
2016-02-22,21.983247756958008,46.51880645751953,36.20280075073242,27.975000381469727,0.7688968777656555,106.50343322753906,11.849332809448242,131.99000549316406,62.01428985595703,68.38581085205078,104.01072692871094,18.270587921142578,54.118492126464844,45.207969665527344,82.9715805053711,80.4940414428711,63.36695098876953,10.00593376159668,97.44041442871094,32.08946990966797,59.29322814941406,35.86932373046875,126.78853607177734,37.122379302978516,32.31475067138672,91.93000030517578,10.124390602111816,74.6029052734375,63.313995361328125,2.009999990463257,127.82286071777344,92.79479217529297,19.834949493408203,85.68053436279297,87.74250030517578,32.78654861450195,37.574424743652344,36.10948944091797,57.35991668701172,83.80000305175781,124.68978118896484,91.2854995727539,41.12047576904297,38.8869743347168,31.2080078125,53.49567794799805,23.05021858215332,84.95928192138672,111.91876983642578,22.54500961303711
2016-02-23,21.486309051513672,45.219993591308594,35.618831634521484,27.64699935913086,0.7708483338356018,104.8138427734375,11.814000129699707,130.74000549316406,62.405025482177734,67.53401184082031,103.90778350830078,18.507219314575195,53.35654830932617,43.3169059753418,81.45048522949219,79.97918701171875,63.120059967041016,9.815986633300781,98.77293395996094,31.60523223876953,56.683048248291016,35.70682144165039,127.04203796386719,36.98134994506836,32.13090133666992,89.12000274658203,9.81758975982666,74.35636901855469,62.24523162841797,1.9700000286102295,126.16963958740234,92.18757629394531,19.45509147644043,85.0828628540039,86.0587158203125,32.14186477661133,36.741817474365234,35.93254089355469,57.05619430541992,83.06999969482422,123.8843002319336,90.45856475830078,40.30270767211914,38.23480987548828,30.93913459777832,52.27968215942383,22.80841827392578,84.08917999267578,110.93939971923828,22.626850128173828
2016-02-24,21.806255340576172,45.37902069091797,35.798091888427734,27.70199966430664,0.7762150764465332,106.22514343261719,11.933333396911621,131.02999877929688,62.94016647338867,67.25321197509766,103.09302520751953,18.685380935668945,53.54701614379883,43.33233642578125,81.64889526367188,80.6554183959961,62.92717361450195,9.982954978942871,99.62958526611328,31.674413681030273,56.923377990722656,35.72095489501953,130.00767517089844,36.8604736328125,32.29269790649414,91.61000061035156,9.793371200561523,74.46099090576172,61.86919403076172,2.0199999809265137,126.19881439208984,92.31375122070312,19.604049682617188,84.99746704101562,85.78089904785156,32.82004165649414,36.36752700805664,35.88316345214844,56.69050598144531,83.41999816894531,122.78191375732422,91.8243637084961,40.472434997558594,39.06897735595703,31.05523109436035,52.35916519165039,23.149314880371094,84.34321594238281,110.82642364501953,22.774093627929688
2016-02-25,21.95601463317871,46.0328483581543,36.20627975463867,27.75749969482422,0.777922511100769,107.4078598022461,12.495332717895508,132.30999755859375,63.55172348022461,68.58238220214844,103.95066833496094,18.941497802734375,53.86888122558594,44.003849029541016,82.59368896484375,81.74656677246094,63.52896499633789,10.146098136901855,100.62103271484375,32.2451286315918,56.94339370727539,36.03181838989258,130.725830078125,37.74018859863281,32.4765510559082,94.52999877929688,9.946772575378418,75.20050811767578,68.69735717773438,2.0299999713897705,126.97679138183594,93.34679412841797,19.812602996826172,86.15866088867188,86.38704681396484,33.18006134033203,36.47446823120117,36.31935501098633,57.304115295410156,86.68000030517578,124.91873931884766,92.97647857666016,40.97390365600586,39.15998077392578,31.23243522644043,52.828086853027344,23.200847625732422,85.42290496826172,110.55519104003906,22.742679595947266
2016-02-26,21.99005889892578,45.32601547241211,35.99474334716797,27.761499404907227,0.7727998495101929,107.25877380371094,12.689332962036133,131.9199981689453,62.51544189453125,68.07691955566406,104.06219482421875,18.51556396484375,53.69810485839844,44.412940979003906,82.73538970947266,81.2855224609375,62.57228469848633,10.195114135742188,100.14512634277344,31.959758758544922,56.30921173095703,35.7774772644043,126.4674301147461,37.60587692260742,31.726409912109375,94.79000091552734,10.253568649291992,73.47493743896484,68.9942398071289,2.069999933242798,127.11296081542969,93.01309204101562,19.671083450317383,86.33795928955078,86.91743469238281,33.08795166015625,36.718910217285156,36.65267562866211,56.684288024902344,86.5999984741211,125.645263671875,88.96271514892578,41.12047576904297,39.14482498168945,31.177444458007812,53.14598846435547,22.95508575439453,83.85417938232422,111.195556640625,22.09087371826172
2016-02-29,21.940135955810547,44.954917907714844,35.6153564453125,27.625999450683594,0.7677807211875916,106.26490783691406,12.795332908630371,134.1699981689453,61.15641784667969,67.7586669921875,102.14954376220703,18.468238830566406,52.647132873535156,43.45582580566406,82.12126922607422,80.84752655029297,61.94732666015625,10.260984420776367,98.4477310180664,31.804115295410156,55.70174026489258,35.47367477416992,126.76321411132812,36.67245101928711,31.71906280517578,93.41000366210938,10.108243942260742,73.0715560913086,67.04475402832031,2.140000104904175,125.6347885131836,93.11639404296875,19.499773025512695,85.60367584228516,85.69670867919922,32.43490982055664,35.84046173095703,36.73497772216797,56.423954010009766,85.1500015258789,124.53409576416016,89.78961944580078,40.90446090698242,38.87689971923828,31.000228881835938,53.80563735961914,22.88373374938965,83.21903228759766,107.18768310546875,22.149770736694336
2016-03-01,22.81147575378418,46.45695495605469,36.854312896728516,28.95199966430664,0.8018119931221008,109.14713287353516,12.423333168029785,136.94000244140625,61.784969329833984,69.86473083496094,104.35379028320312,18.501651763916016,53.3893928527832,45.694236755371094,85.12574005126953,82.39209747314453,62.67256164550781,10.602585792541504,99.70095825195312,32.85042190551758,57.497493743896484,36.56169891357422,127.17727661132812,37.834205627441406,32.13090133666992,98.30000305175781,10.649177551269531,74.02027130126953,69.29110717773438,2.180000066757202,131.5571746826172,94.43538665771484,19.983917236328125,88.32735443115234,88.68545532226562,32.928871154785156,37.215423583984375,37.28226852416992,56.74007797241211,88.37000274658203,127.69666290283203,91.85227966308594,41.830257415771484,39.88729476928711,31.44631576538086,54.910369873046875,23.47435760498047,85.34033203125,111.79069519042969,22.106576919555664
